
1698454964,-403,49364,
1698454965,-403,49365,
1698454966,-403,49366,
1698454967,-403,49367,
1698454971,-403,49371,
1698454972,-403,49372,
1698454973,-403,49373,
1698454974,-403,49374,
1698454975,-403,49375,
1698454976,-403,49376,
1698454977,-404,49377,
1698454978,-404,49378,
1698454979,-404,49379,
1698454980,-403,49380,
1698454984,-404,49384,
1698454985,-404,49385,
1698454986,-404,49386,
1698454987,-404,49387,
1698454988,-404,49388,
1698454989,-404,49389,
1698454990,-404,49390,
1698454991,-404,49391,
1698454992,-404,49392,
1698454993,-404,49393,
1698454994,-404,49394,
1698454997,-404,49397,
1698454998,-404,49398,
1698454999,-404,49399,
1698455000,-404,49400,
1698455001,-404,49401,
1698455002,-404,49402,
1698455003,-404,49403,
1698455004,-404,49404,
1698455005,-404,49405,
1698455006,-404,49406,
1698455007,-404,49407,
1698455009,-404,49409,
1698455011,-404,49411,
1698455012,-404,49412,
1698455013,-404,49413,
1698455014,-404,49414,
1698455015,-404,49415,
1698455016,-404,49416,
1698455017,-404,49417,
1698455018,-404,49418,
1698455019,-404,49419,
1698455020,-404,49420,
1698455021,-404,49421,
1698455023,-404,49423,
1698455024,-404,49424,
1698455025,-404,49425,
1698455026,-404,49426,
1698455027,-404,49427,
1698455028,-404,49428,
1698455029,-404,49429,
1698455030,-404,49430,
1698455031,-404,49431,
1698455032,-404,49432,
1698455033,-404,49433,
1698455034,-404,49434,
1698455036,-404,49436,
1698455038,-404,49438,
1698455039,-404,49439,
1698455040,-404,49440,
1698455041,-404,49441,
1698455042,-404,49442,
1698455043,-404,49443,
1698455044,-404,49444,
1698455045,-404,49445,
1698455046,-404,49446,
1698455047,-404,49447,
1698455048,-404,49448,
1698455050,-404,49450,
1698455052,-404,49452,
1698455053,-404,49453,
1698455054,-404,49454,
1698455055,-404,49455,
1698455056,-404,49456,
1698455057,-404,49457,
1698455058,-404,49458,
1698455059,-404,49459,
1698455060,-404,49460,
1698455061,-404,49461,
1698455062,-404,49462,
1698455064,-404,49464,
1698455065,-404,49465,
1698455066,-404,49466,
1698455067,-404,49467,
1698455068,-404,49468,
1698455069,-404,49469,
1698455070,-404,49470,
1698455071,-404,49471,
1698455072,-404,49472,
1698455073,-404,49473,
1698455074,-404,49474,
1698455075,-404,49475,
1698455077,-404,49477,
1698455078,-404,49478,
1698455079,-404,49479,
1698455080,-404,49480,
1698455081,-404,49481,
1698455082,-404,49482,
1698455083,-404,49483,
1698455084,-404,49484,
1698455085,-404,49485,
1698455086,-404,49486,
1698455087,-404,49487,
1698455088,-404,49488,
1698455089,-404,49489,
1698455090,-404,49490,
1698455091,-404,49491,
1698455092,-404,49492,
1698455093,-404,49493,
1698455094,-404,49494,
1698455095,-404,49495,
1698455096,-404,49496,
1698455097,-404,49497,
1698455098,-404,49498,
1698455099,-404,49499,
1698455100,-404,49500,
1698455101,-404,49501,
1698455102,-404,49502,
1698455103,-404,49503,
1698455104,-404,49504,
1698455105,-404,49505,
1698455106,-404,49506,
1698455107,-404,49507,
1698455108,-404,49508,
1698455109,-404,49509,
1698455110,-404,49510,
1698455111,-405,49511,
1698455112,-405,49512,
1698455113,-405,49513,
1698455114,-405,49514,
1698455115,-405,49515,
1698455119,-405,49519,
1698455120,-405,49520,
1698455121,-405,49521,
1698455122,-405,49522,
1698455123,-405,49523,
1698455124,-405,49524,
1698455125,-405,49525,
1698455126,-405,49526,
1698455127,-405,49527,
1698455128,-405,49528,
1698455129,-405,49529,
1698455130,-405,49530,
1698455132,-405,49532,
1698455133,-405,49533,
1698455134,-405,49534,
1698455135,-405,49535,
1698455136,-405,49536,
1698455137,-405,49537,
1698455138,-405,49538,
1698455139,-405,49539,
1698455140,-405,49540,
1698455141,-405,49541,
1698455142,-405,49542,
1698455144,-405,49544,
1698455145,-405,49545,
1698455146,-405,49546,
1698455147,-405,49547,
1698455148,-405,49548,
1698455149,-405,49549,
1698455150,-405,49550,
1698455151,-405,49551,
1698455152,-405,49552,
1698455153,-405,49553,
1698455154,-405,49554,
1698455155,-405,49555,
1698455156,-405,49556,
1698455158,-405,49558,
1698455160,-405,49560,
1698455161,-405,49561,
1698455162,-405,49562,
1698455163,-405,49563,
1698455164,-405,49564,
1698455165,-405,49565,
1698455166,-405,49566,
1698455167,-405,49567,
1698455168,-405,49568,
1698455169,-405,49569,
1698455171,-405,49571,
1698455173,-405,49573,
1698455174,-405,49574,
1698455175,-405,49575,
1698455176,-405,49576,
1698455177,-405,49577,
1698455178,-405,49578,
1698455179,-405,49579,
1698455180,-405,49580,
1698455181,-405,49581,
1698455182,-405,49582,
1698455183,-405,49583,
1698455184,-405,49584,
1698455186,-405,49586,
1698455187,-405,49587,
1698455188,-405,49588,
1698455189,-405,49589,
1698455190,-405,49590,
1698455191,-405,49591,
1698455192,-405,49592,
1698455193,-405,49593,
1698455194,-405,49594,
1698455195,-405,49595,
1698455196,-405,49596,
1698455197,-405,49597,
1698455200,-405,49600,
1698455201,-405,49601,
1698455202,-405,49602,
1698455203,-405,49603,
1698455204,-405,49604,
1698455205,-405,49605,
1698455206,-405,49606,
1698455207,-405,49607,
1698455208,-405,49608,
1698455209,-405,49609,
1698455210,-405,49610,
1698455212,-405,49612,
1698455213,-405,49613,
1698455214,-405,49614,
1698455215,-405,49615,
1698455216,-405,49616,
1698455217,-405,49617,
1698455218,-405,49618,
1698455219,-405,49619,
1698455220,-405,49620,
1698455221,-405,49621,
1698455222,-405,49622,
1698455223,-405,49623,
1698455224,-405,49624,
1698455227,-405,49627,
1698455228,-405,49628,
1698455229,-405,49629,
1698455230,-405,49630,
1698455231,-405,49631,
1698455232,-405,49632,
1698455233,-405,49633,
1698455234,-405,49634,
1698455235,-405,49635,
1698455236,-405,49636,
1698455237,-405,49637,
1698455238,-405,49638,
1698455239,-405,49639,
1698455240,-405,49640,
1698455241,-405,49641,
1698455242,-405,49642,
1698455243,-405,49643,
1698455244,-405,49644,
1698455245,-405,49645,
1698455246,-405,49646,
1698455247,-405,49647,
1698455248,-405,49648,
1698455249,-405,49649,
1698455250,-405,49650,
1698455251,-405,49651,
1698455252,-405,49652,
1698455253,-405,49653,
1698455254,-405,49654,
1698455255,-405,49655,
1698455256,-405,49656,
1698455257,-405,49657,
1698455258,-405,49658,
1698455259,-405,49659,
1698455260,-405,49660,
1698455261,-405,49661,
1698455262,-405,49662,
1698455263,-405,49663,
1698455265,-405,49665,
1698455267,-405,49667,
1698455268,-405,49668,
1698455269,-405,49669,
1698455270,-405,49670,
1698455271,-405,49671,
1698455272,-405,49672,
1698455273,-405,49673,
1698455274,-405,49674,
1698455275,-405,49675,
1698455276,-405,49676,
1698455277,-405,49677,
1698455278,-405,49678,
1698455279,-405,49679,
1698455280,-405,49680,
1698455281,-405,49681,
1698455282,-405,49682,
1698455283,-405,49683,
1698455284,-405,49684,
1698455285,-405,49685,
1698455286,-406,49686,
1698455287,-406,49687,
1698455288,-406,49688,
1698455289,-406,49689,
1698455290,-406,49690,
1698455291,-406,49691,
1698455292,-406,49692,
1698455293,-406,49693,
1698455294,-406,49694,
1698455295,-406,49695,
1698455296,-406,49696,
1698455297,-406,49697,
1698455298,-406,49698,
1698455299,-406,49699,
1698455300,-406,49700,
1698455302,-406,49702,
1698455303,-406,49703,
1698455304,-406,49704,
1698455305,-406,49705,
1698455307,-406,49707,
1698455308,-406,49708,
1698455309,-406,49709,
1698455310,-406,49710,
1698455311,-406,49711,
1698455312,-406,49712,
1698455313,-406,49713,
1698455314,-406,49714,
1698455315,-406,49715,
1698455316,-406,49716,
1698455317,-406,49717,
1698455321,-406,49721,
1698455322,-406,49722,
1698455323,-406,49723,
1698455324,-406,49724,
1698455325,-406,49725,
1698455326,-406,49726,
1698455327,-406,49727,
1698455328,-406,49728,
1698455329,-406,49729,
1698455330,-406,49730,
1698455331,-406,49731,
1698455334,-406,49734,
1698455335,-406,49735,
1698455336,-406,49736,
1698455337,-406,49737,
1698455338,-406,49738,
1698455339,-406,49739,
1698455340,-406,49740,
1698455341,-406,49741,
1698455342,-406,49742,
1698455343,-406,49743,
1698455344,-406,49744,
1698455348,-406,49748,
1698455349,-406,49749,
1698455350,-406,49750,
1698455351,-406,49751,
1698455352,-406,49752,
1698455353,-406,49753,
1698455354,-406,49754,
1698455355,-406,49755,
1698455356,-406,49756,
1698455357,-406,49757,
1698455358,-406,49758,
1698455361,-406,49761,
1698455362,-406,49762,
1698455363,-406,49763,
1698455364,-406,49764,
1698455365,-406,49765,
1698455366,-406,49766,
1698455367,-406,49767,
1698455368,-406,49768,
1698455369,-406,49769,
1698455371,-406,49771,
1698455372,-406,49772,
1698455375,-406,49775,
1698455376,-406,49776,
1698455377,-406,49777,
1698455378,-406,49778,
1698455379,-406,49779,
1698455380,-406,49780,
1698455381,-406,49781,
1698455382,-406,49782,
1698455383,-406,49783,
1698455384,-406,49784,
1698455385,-406,49785,
1698455388,-406,49788,
1698455389,-406,49789,
1698455390,-406,49790,
1698455391,-406,49791,
1698455392,-406,49792,
1698455393,-406,49793,
1698455394,-406,49794,
1698455395,-406,49795,
1698455396,-406,49796,
1698455397,-406,49797,
1698455398,-406,49798,
1698455399,-406,49799,
1698455403,-406,49803,
1698455404,-406,49804,
1698455405,-406,49805,
1698455406,-406,49806,
1698455407,-406,49807,
1698455409,-406,49809,
1698455410,-406,49810,
1698455411,-406,49811,
1698455412,-406,49812,
1698455416,-406,49816,
1698455417,-406,49817,
1698455418,-406,49818,
1698455419,-406,49819,
1698455420,-406,49820,
1698455421,-406,49821,
1698455422,-406,49822,
1698455423,-407,49823,
1698455424,-407,49824,
1698455426,-407,49826,
1698455427,-407,49827,
1698455429,-407,49829,
1698455430,-407,49830,
1698455431,-407,49831,
1698455432,-407,49832,
1698455433,-407,49833,
1698455434,-407,49834,
1698455435,-407,49835,
1698455436,-407,49836,
1698455437,-407,49837,
1698455438,-407,49838,
1698455439,-407,49839,
1698455443,-407,49843,
1698455444,-407,49844,
1698455445,-407,49845,
1698455446,-407,49846,
1698455447,-407,49847,
1698455448,-407,49848,
1698455449,-407,49849,
1698455450,-407,49850,
1698455451,-407,49851,
1698455456,-407,49856,
1698455457,-407,49857,
1698455458,-407,49858,
1698455459,-407,49859,
1698455460,-407,49860,
1698455461,-407,49861,
1698455462,-407,49862,
1698455463,-407,49863,
1698455465,-407,49865,
1698455466,-407,49866,
1698455469,-407,49869,
1698455470,-407,49870,
1698455471,-407,49871,
1698455472,-407,49872,
1698455473,-407,49873,
1698455474,-407,49874,
1698455475,-407,49875,
1698455476,-407,49876,
1698455477,-407,49877,
1698455478,-407,49878,
1698455479,-407,49879,
1698455480,-407,49880,
1698455482,-407,49882,
1698455483,-407,49883,
1698455484,-407,49884,
1698455485,-407,49885,
1698455486,-407,49886,
1698455487,-407,49887,
1698455488,-407,49888,
1698455489,-407,49889,
1698455490,-407,49890,
1698455491,-407,49891,
1698455492,-407,49892,
1698455493,-407,49893,
1698455494,-407,49894,
1698455496,-407,49896,
1698455497,-407,49897,
1698455498,-407,49898,
1698455499,-407,49899,
1698455500,-407,49900,
1698455501,-407,49901,
1698455502,-407,49902,
1698455503,-407,49903,
1698455504,-407,49904,
1698455505,-407,49905,
1698455506,-407,49906,
1698455509,-407,49909,
1698455510,-407,49910,
1698455511,-407,49911,
1698455512,-407,49912,
1698455513,-407,49913,
1698455514,-407,49914,
1698455515,-407,49915,
1698455516,-407,49916,
1698455517,-407,49917,
1698455518,-407,49918,
1698455519,-407,49919,
1698455520,-407,49920,
1698455523,-407,49923,
1698455524,-407,49924,
1698455525,-407,49925,
1698455526,-407,49926,
1698455527,-407,49927,
1698455528,-407,49928,
1698455529,-407,49929,
1698455530,-407,49930,
1698455531,-407,49931,
1698455532,-407,49932,
1698455533,-407,49933,
1698455534,-407,49934,
1698455535,-407,49935,
1698455537,-407,49937,
1698455538,-407,49938,
1698455539,-407,49939,
1698455540,-407,49940,
1698455541,-407,49941,
1698455542,-407,49942,
1698455543,-407,49943,
1698455544,-407,49944,
1698455545,-407,49945,
1698455546,-407,49946,
1698455547,-407,49947,
1698455550,-407,49950,
1698455551,-407,49951,
1698455552,-407,49952,
1698455553,-407,49953,
1698455554,-407,49954,
1698455555,-407,49955,
1698455556,-407,49956,
1698455557,-407,49957,
1698455558,-407,49958,
1698455559,-407,49959,
1698455560,-407,49960,
1698455562,-407,49962,
1698455564,-407,49964,
1698455565,-407,49965,
1698455566,-407,49966,
1698455567,-407,49967,
1698455568,-407,49968,
1698455569,-407,49969,
1698455570,-407,49970,
1698455571,-407,49971,
1698455572,-407,49972,
1698455573,-407,49973,
1698455574,-407,49974,
1698455576,-407,49976,
1698455577,-407,49977,
1698455578,-407,49978,
1698455579,-407,49979,
1698455580,-407,49980,
1698455581,-407,49981,
1698455582,-407,49982,
1698455583,-408,49983,
1698455584,-408,49984,
1698455585,-408,49985,
1698455586,-408,49986,
1698455587,-408,49987,
1698455590,-408,49990,
1698455591,-408,49991,
1698455592,-408,49992,
1698455593,-408,49993,
1698455594,-408,49994,
1698455595,-408,49995,
1698455596,-408,49996,
1698455597,-408,49997,
1698455598,-408,49998,
1698455599,-408,49999,
1698455600,-408,50000,
1698455601,-408,50001,
1698455602,-408,50002,
1698455603,-408,50003,
1698455604,-408,50004,
1698455605,-408,50005,
1698455607,-408,50007,
1698455608,-408,50008,
1698455609,-408,50009,
1698455610,-408,50010,
1698455611,-408,50011,
1698455612,-408,50012,
1698455613,-408,50013,
1698455614,-408,50014,
1698455616,-408,50016,
1698455617,-408,50017,
1698455618,-408,50018,
1698455619,-408,50019,
1698455620,-408,50020,
1698455621,-408,50021,
1698455622,-408,50022,
1698455623,-408,50023,
1698455624,-408,50024,
1698455625,-408,50025,
1698455626,-408,50026,
1698455627,-408,50027,
1698455628,-408,50028,
1698455630,-408,50030,
1698455631,-408,50031,
1698455632,-408,50032,
1698455633,-408,50033,
1698455634,-408,50034,
1698455635,-408,50035,
1698455636,-408,50036,
1698455637,-408,50037,
1698455638,-408,50038,
1698455639,-408,50039,
1698455640,-408,50040,
1698455641,-408,50041,
1698455643,-408,50043,
1698455644,-408,50044,
1698455645,-408,50045,
1698455646,-408,50046,
1698455647,-408,50047,
1698455648,-408,50048,
1698455649,-408,50049,
1698455650,-408,50050,
1698455651,-408,50051,
1698455652,-408,50052,
1698455653,-408,50053,
1698455654,-408,50054,
1698455655,-408,50055,
1698455656,-408,50056,
1698455657,-408,50057,
1698455658,-408,50058,
1698455659,-408,50059,
1698455660,-408,50060,
1698455661,-408,50061,
1698455662,-408,50062,
1698455663,-408,50063,
1698455664,-408,50064,
1698455665,-408,50065,
1698455666,-408,50066,
1698455667,-408,50067,
1698455668,-408,50068,
1698455670,-408,50070,
1698455672,-408,50072,
1698455673,-408,50073,
1698455674,-408,50074,
1698455675,-408,50075,
1698455676,-408,50076,
1698455677,-408,50077,
1698455678,-408,50078,
1698455679,-408,50079,
1698455680,-408,50080,
1698455681,-408,50081,
1698455682,-408,50082,
1698455683,-408,50083,
1698455684,-408,50084,
1698455685,-408,50085,
1698455686,-408,50086,
1698455687,-408,50087,
1698455688,-408,50088,
1698455689,-408,50089,
1698455690,-408,50090,
1698455691,-408,50091,
1698455692,-408,50092,
1698455693,-408,50093,
1698455694,-408,50094,
1698455695,-408,50095,
1698455696,-408,50096,
1698455697,-408,50097,
1698455698,-408,50098,
1698455699,-408,50099,
1698455700,-408,50100,
1698455701,-408,50101,
1698455702,-408,50102,
1698455703,-408,50103,
1698455704,-408,50104,
1698455705,-408,50105,
1698455706,-408,50106,
1698455707,-408,50107,
1698455708,-408,50108,
1698455709,-409,50109,
1698455712,-409,50112,
1698455713,-409,50113,
1698455714,-409,50114,
1698455715,-409,50115,
1698455716,-409,50116,
1698455717,-409,50117,
1698455718,-409,50118,
1698455719,-409,50119,
1698455720,-409,50120,
1698455721,-409,50121,
1698455722,-409,50122,
1698455723,-409,50123,
1698455724,-409,50124,
1698455725,-409,50125,
1698455726,-409,50126,
1698455727,-409,50127,
1698455728,-409,50128,
1698455729,-409,50129,
1698455730,-409,50130,
1698455731,-409,50131,
1698455732,-409,50132,
1698455733,-409,50133,
1698455734,-409,50134,
1698455735,-409,50135,
1698455736,-409,50136,
1698455737,-409,50137,
1698455738,-409,50138,
1698455739,-409,50139,
1698455740,-409,50140,
1698455741,-409,50141,
1698455742,-409,50142,
1698455743,-409,50143,
1698455744,-409,50144,
1698455745,-409,50145,
1698455746,-409,50146,
1698455747,-409,50147,
1698455748,-409,50148,
1698455749,-409,50149,
1698455750,-409,50150,
1698455751,-409,50151,
1698455752,-409,50152,
1698455753,-409,50153,
1698455754,-409,50154,
1698455755,-409,50155,
1698455756,-409,50156,
1698455757,-409,50157,
1698455758,-409,50158,
1698455759,-409,50159,
1698455760,-409,50160,
1698455761,-409,50161,
1698455762,-409,50162,
1698455763,-409,50163,
1698455764,-409,50164,
1698455765,-409,50165,
1698455766,-409,50166,
1698455767,-409,50167,
1698455768,-409,50168,
1698455769,-409,50169,
1698455770,-409,50170,
1698455771,-409,50171,
1698455772,-409,50172,
1698455773,-409,50173,
1698455774,-409,50174,
1698455775,-409,50175,
1698455776,-409,50176,
1698455777,-409,50177,
1698455778,-409,50178,
1698455779,-409,50179,
1698455780,-409,50180,
1698455781,-409,50181,
1698455782,-409,50182,
1698455783,-409,50183,
1698455784,-409,50184,
1698455785,-409,50185,
1698455786,-409,50186,
1698455787,-409,50187,
1698455788,-409,50188,
1698455789,-409,50189,
1698455791,-409,50191,
1698455792,-409,50192,
1698455793,-409,50193,
1698455794,-409,50194,
1698455795,-409,50195,
1698455796,-409,50196,
1698455797,-409,50197,
1698455798,-409,50198,
1698455799,-409,50199,
1698455800,-409,50200,
1698455801,-409,50201,
1698455802,-409,50202,
1698455803,-409,50203,
1698455807,-409,50207,
1698455808,-409,50208,
1698455809,-409,50209,
1698455810,-409,50210,
1698455811,-409,50211,
1698455812,-409,50212,
1698455813,-409,50213,
1698455814,-409,50214,
1698455815,-409,50215,
1698455816,-409,50216,
1698455817,-409,50217,
1698455818,-409,50218,
1698455819,-409,50219,
1698455820,-409,50220,
1698455821,-409,50221,
1698455822,-409,50222,
1698455823,-409,50223,
1698455824,-409,50224,
1698455825,-409,50225,
1698455826,-409,50226,
1698455827,-409,50227,
1698455828,-409,50228,
1698455829,-409,50229,
1698455830,-409,50230,
1698455831,-410,50231,
1698455833,-410,50233,
1698455834,-410,50234,
1698455835,-410,50235,
1698455836,-410,50236,
1698455837,-410,50237,
1698455838,-410,50238,
1698455839,-410,50239,
1698455840,-410,50240,
1698455841,-410,50241,
1698455842,-410,50242,
1698455843,-410,50243,
1698455844,-410,50244,
1698455845,-410,50245,
1698455847,-410,50247,
1698455848,-410,50248,
1698455849,-410,50249,
1698455850,-410,50250,
1698455851,-410,50251,
1698455852,-410,50252,
1698455853,-410,50253,
1698455854,-410,50254,
1698455855,-410,50255,
1698455856,-410,50256,
1698455857,-410,50257,
1698455860,-410,50260,
1698455861,-410,50261,
1698455862,-410,50262,
1698455863,-410,50263,
1698455864,-410,50264,
1698455865,-410,50265,
1698455866,-410,50266,
1698455867,-410,50267,
1698455868,-410,50268,
1698455869,-410,50269,
1698455870,-410,50270,
1698455872,-410,50272,
1698455874,-410,50274,
1698455875,-410,50275,
1698455876,-410,50276,
1698455877,-410,50277,
1698455878,-410,50278,
1698455879,-410,50279,
1698455880,-410,50280,
1698455881,-410,50281,
1698455882,-410,50282,
1698455883,-410,50283,
1698455884,-410,50284,
1698455888,-410,50288,
1698455889,-410,50289,
1698455890,-410,50290,
1698455891,-410,50291,
1698455892,-410,50292,
1698455893,-410,50293,
1698455894,-410,50294,
1698455895,-410,50295,
1698455896,-410,50296,
1698455897,-410,50297,
1698455901,-410,50301,
1698455902,-410,50302,
1698455903,-410,50303,
1698455904,-410,50304,
1698455905,-410,50305,
1698455906,-410,50306,
1698455907,-410,50307,
1698455908,-410,50308,
1698455909,-410,50309,
1698455910,-410,50310,
1698455911,-410,50311,
1698455914,-410,50314,
1698455915,-410,50315,
1698455916,-410,50316,
1698455917,-410,50317,
1698455918,-410,50318,
1698455919,-410,50319,
1698455920,-410,50320,
1698455921,-410,50321,
1698455922,-410,50322,
1698455923,-410,50323,
1698455924,-410,50324,
1698455927,-410,50327,
1698455928,-410,50328,
1698455929,-410,50329,
1698455930,-410,50330,
1698455931,-410,50331,
1698455932,-410,50332,
1698455933,-410,50333,
1698455934,-410,50334,
1698455935,-410,50335,
1698455936,-410,50336,
1698455937,-410,50337,
1698455938,-410,50338,
1698455942,-410,50342,
1698455943,-410,50343,
1698455944,-410,50344,
1698455945,-410,50345,
1698455946,-410,50346,
1698455947,-410,50347,
1698455948,-410,50348,
1698455949,-410,50349,
1698455950,-410,50350,
1698455951,-410,50351,
1698455955,-410,50355,
1698455956,-410,50356,
1698455957,-410,50357,
1698455958,-410,50358,
1698455959,-411,50359,
1698455960,-411,50360,
1698455961,-411,50361,
1698455962,-411,50362,
1698455963,-411,50363,
1698455964,-411,50364,
1698455965,-411,50365,
1698455968,-411,50368,
1698455969,-411,50369,
1698455970,-411,50370,
1698455971,-411,50371,
1698455972,-411,50372,
1698455973,-411,50373,
1698455974,-411,50374,
1698455975,-411,50375,
1698455976,-411,50376,
1698455977,-411,50377,
1698455978,-411,50378,
1698455980,-411,50380,
1698455982,-411,50382,
1698455983,-411,50383,
1698455984,-411,50384,
1698455985,-411,50385,
1698455986,-411,50386,
1698455987,-411,50387,
1698455988,-411,50388,
1698455989,-411,50389,
1698455990,-411,50390,
1698455991,-411,50391,
1698455992,-411,50392,
1698455993,-411,50393,
1698455995,-411,50395,
1698455996,-411,50396,
1698455997,-411,50397,
1698455998,-411,50398,
1698455999,-411,50399,
1698456000,-411,50400,
1698456001,-411,50401,
1698456002,-411,50402,
1698456003,-411,50403,
1698456004,-411,50404,
1698456005,-411,50405,
1698456007,-411,50407,
1698456009,-411,50409,
1698456010,-411,50410,
1698456011,-411,50411,
1698456012,-411,50412,
1698456013,-411,50413,
1698456014,-411,50414,
1698456015,-411,50415,
1698456016,-411,50416,
1698456017,-411,50417,
1698456018,-411,50418,
1698456019,-411,50419,
1698456020,-411,50420,
1698456022,-411,50422,
1698456023,-411,50423,
1698456024,-411,50424,
1698456025,-411,50425,
1698456026,-411,50426,
1698456027,-411,50427,
1698456028,-411,50428,
1698456029,-411,50429,
1698456030,-411,50430,
1698456031,-411,50431,
1698456032,-411,50432,
1698456035,-411,50435,
1698456036,-411,50436,
1698456037,-411,50437,
1698456038,-411,50438,
1698456039,-411,50439,
1698456040,-411,50440,
1698456041,-411,50441,
1698456042,-411,50442,
1698456043,-411,50443,
1698456044,-411,50444,
1698456045,-411,50445,
1698456046,-411,50446,
1698456049,-411,50449,
1698456050,-411,50450,
1698456051,-411,50451,
1698456052,-411,50452,
1698456053,-411,50453,
1698456054,-411,50454,
1698456055,-411,50455,
1698456056,-411,50456,
1698456057,-411,50457,
1698456058,-411,50458,
1698456059,-411,50459,
1698456060,-411,50460,
1698456063,-411,50463,
1698456064,-411,50464,
1698456065,-411,50465,
1698456066,-411,50466,
1698456067,-411,50467,
1698456068,-411,50468,
1698456069,-411,50469,
1698456071,-411,50471,
1698456072,-411,50472,
1698456073,-411,50473,
1698456076,-411,50476,
1698456077,-411,50477,
1698456078,-411,50478,
1698456079,-411,50479,
1698456080,-411,50480,
1698456081,-411,50481,
1698456082,-411,50482,
1698456083,-411,50483,
1698456084,-411,50484,
1698456085,-411,50485,
1698456086,-411,50486,
1698456090,-411,50490,
1698456091,-412,50491,
1698456092,-412,50492,
1698456093,-412,50493,
1698456094,-412,50494,
1698456095,-412,50495,
1698456096,-412,50496,
1698456097,-412,50497,
1698456098,-412,50498,
1698456099,-412,50499,
1698456100,-412,50500,
1698456103,-412,50503,
1698456104,-412,50504,
1698456105,-412,50505,
1698456106,-412,50506,
1698456107,-412,50507,
1698456108,-412,50508,
1698456109,-412,50509,
1698456110,-412,50510,
1698456111,-412,50511,
1698456112,-412,50512,
1698456113,-412,50513,
1698456115,-412,50515,
1698456118,-412,50518,
1698456119,-412,50519,
1698456120,-412,50520,
1698456121,-412,50521,
1698456122,-412,50522,
1698456123,-412,50523,
1698456124,-412,50524,
1698456125,-412,50525,
1698456126,-412,50526,
1698456129,-412,50529,
1698456130,-412,50530,
1698456131,-412,50531,
1698456132,-412,50532,
1698456133,-412,50533,
1698456134,-412,50534,
1698456135,-412,50535,
1698456136,-412,50536,
1698456137,-412,50537,
1698456138,-412,50538,
1698456139,-412,50539,
1698456140,-412,50540,
1698456141,-412,50541,
1698456144,-412,50544,
1698456145,-412,50545,
1698456146,-412,50546,
1698456147,-412,50547,
1698456148,-412,50548,
1698456149,-412,50549,
1698456150,-412,50550,
1698456151,-412,50551,
1698456152,-412,50552,
1698456153,-412,50553,
1698456154,-412,50554,
1698456156,-412,50556,
1698456157,-412,50557,
1698456158,-412,50558,
1698456159,-412,50559,
1698456160,-412,50560,
1698456161,-412,50561,
1698456162,-412,50562,
1698456163,-412,50563,
1698456164,-412,50564,
1698456165,-412,50565,
1698456166,-412,50566,
1698456167,-412,50567,
1698456171,-412,50571,
1698456172,-412,50572,
1698456173,-412,50573,
1698456174,-412,50574,
1698456175,-412,50575,
1698456176,-412,50576,
1698456177,-412,50577,
1698456178,-412,50578,
1698456179,-412,50579,
1698456180,-412,50580,
1698456181,-412,50581,
1698456184,-412,50584,
1698456185,-412,50585,
1698456186,-412,50586,
1698456187,-412,50587,
1698456188,-412,50588,
1698456189,-412,50589,
1698456190,-412,50590,
1698456191,-412,50591,
1698456192,-412,50592,
1698456193,-412,50593,
1698456194,-412,50594,
1698456198,-412,50598,
1698456199,-412,50599,
1698456200,-412,50600,
1698456201,-412,50601,
1698456202,-412,50602,
1698456203,-412,50603,
1698456204,-412,50604,
1698456205,-412,50605,
1698456206,-412,50606,
1698456207,-412,50607,
1698456211,-413,50611,
1698456213,-413,50613,
1698456214,-413,50614,
1698456215,-413,50615,
1698456216,-413,50616,
1698456217,-413,50617,
1698456218,-413,50618,
1698456219,-413,50619,
1698456220,-413,50620,
1698456221,-413,50621,
1698456224,-413,50624,
1698456225,-413,50625,
1698456226,-413,50626,
1698456227,-413,50627,
1698456228,-413,50628,
1698456229,-413,50629,
1698456230,-413,50630,
1698456231,-413,50631,
1698456232,-413,50632,
1698456233,-413,50633,
1698456234,-413,50634,
1698456235,-413,50635,
1698456238,-413,50638,
1698456239,-413,50639,
1698456240,-413,50640,
1698456241,-413,50641,
1698456242,-413,50642,
1698456243,-413,50643,
1698456244,-413,50644,
1698456245,-413,50645,
1698456246,-413,50646,
1698456247,-413,50647,
1698456248,-413,50648,
1698456252,-413,50652,
1698456253,-413,50653,
1698456254,-413,50654,
1698456255,-413,50655,
1698456256,-413,50656,
1698456257,-413,50657,
1698456258,-413,50658,
1698456259,-413,50659,
1698456260,-413,50660,
1698456261,-413,50661,
1698456263,-413,50663,
1698456264,-413,50664,
1698456265,-413,50665,
1698456266,-413,50666,
1698456267,-413,50667,
1698456268,-413,50668,
1698456269,-413,50669,
1698456270,-413,50670,
1698456271,-413,50671,
1698456272,-413,50672,
1698456273,-413,50673,
1698456274,-413,50674,
1698456275,-413,50675,
1698456277,-413,50677,
1698456278,-413,50678,
1698456279,-413,50679,
1698456280,-413,50680,
1698456281,-413,50681,
1698456282,-413,50682,
1698456283,-413,50683,
1698456284,-413,50684,
1698456285,-413,50685,
1698456286,-413,50686,
1698456287,-413,50687,
1698456288,-413,50688,
1698456292,-413,50692,
1698456293,-413,50693,
1698456294,-413,50694,
1698456295,-413,50695,
1698456296,-413,50696,
1698456297,-413,50697,
1698456298,-413,50698,
1698456299,-413,50699,
1698456300,-413,50700,
1698456301,-413,50701,
